1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EA0000002E202E21
Is Mission Active?  true
Mission Start:  Thu Oct 11 12:14:00 CST 2012
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1587
Total Samples:  1587
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
25/11/12 6:14:00 AM,C,16.5
25/11/12 7:14:00 AM,C,17
25/11/12 8:14:00 AM,C,17.5
25/11/12 9:14:00 AM,C,17.5
25/11/12 10:14:00 AM,C,18
25/11/12 11:14:00 AM,C,19
25/11/12 12:14:00 PM,C,18.5
25/11/12 1:14:00 PM,C,19.5
25/11/12 2:14:00 PM,C,19
25/11/12 3:14:00 PM,C,19
25/11/12 4:14:00 PM,C,19
25/11/12 5:14:00 PM,C,19
25/11/12 6:14:00 PM,C,18.5
25/11/12 7:14:00 PM,C,19
25/11/12 8:14:00 PM,C,19
25/11/12 9:14:00 PM,C,19
25/11/12 10:14:00 PM,C,19
25/11/12 11:14:00 PM,C,18.5
26/11/12 12:14:00 AM,C,18.5
26/11/12 1:14:00 AM,C,18.5
26/11/12 2:14:00 AM,C,18
26/11/12 3:14:00 AM,C,18
26/11/12 4:14:00 AM,C,18
26/11/12 5:14:00 AM,C,18.5
26/11/12 6:14:00 AM,C,18.5
26/11/12 7:14:00 AM,C,18.5
26/11/12 8:14:00 AM,C,18.5
26/11/12 9:14:00 AM,C,18.5
26/11/12 10:14:00 AM,C,19
26/11/12 11:14:00 AM,C,19.5
26/11/12 12:14:00 PM,C,20
26/11/12 1:14:00 PM,C,20.5
26/11/12 2:14:00 PM,C,20.5
26/11/12 3:14:00 PM,C,20.5
26/11/12 4:14:00 PM,C,20.5
26/11/12 5:14:00 PM,C,20.5
26/11/12 6:14:00 PM,C,20.5
26/11/12 7:14:00 PM,C,20.5
26/11/12 8:14:00 PM,C,20.5
26/11/12 9:14:00 PM,C,20.5
26/11/12 10:14:00 PM,C,20.5
26/11/12 11:14:00 PM,C,20.5
27/11/12 12:14:00 AM,C,20.5
27/11/12 1:14:00 AM,C,20.5
27/11/12 2:14:00 AM,C,20.5
27/11/12 3:14:00 AM,C,20.5
27/11/12 4:14:00 AM,C,20.5
27/11/12 5:14:00 AM,C,20.5
27/11/12 6:14:00 AM,C,20.5
27/11/12 7:14:00 AM,C,20.5
27/11/12 8:14:00 AM,C,21
27/11/12 9:14:00 AM,C,21
27/11/12 10:14:00 AM,C,21.5
27/11/12 11:14:00 AM,C,21.5
27/11/12 12:14:00 PM,C,21.5
27/11/12 1:14:00 PM,C,22
27/11/12 2:14:00 PM,C,22
27/11/12 3:14:00 PM,C,22
27/11/12 4:14:00 PM,C,22
27/11/12 5:14:00 PM,C,22
27/11/12 6:14:00 PM,C,21.5
27/11/12 7:14:00 PM,C,21
27/11/12 8:14:00 PM,C,21.5
27/11/12 9:14:00 PM,C,21.5
27/11/12 10:14:00 PM,C,21.5
27/11/12 11:14:00 PM,C,21
28/11/12 12:14:00 AM,C,21.5
28/11/12 1:14:00 AM,C,21.5
28/11/12 2:14:00 AM,C,21
28/11/12 3:14:00 AM,C,21
28/11/12 4:14:00 AM,C,21
28/11/12 5:14:00 AM,C,21
28/11/12 6:14:00 AM,C,21
28/11/12 7:14:00 AM,C,21
28/11/12 8:14:00 AM,C,21
28/11/12 9:14:00 AM,C,21.5
28/11/12 10:14:00 AM,C,21.5
28/11/12 11:14:00 AM,C,21.5
28/11/12 12:14:00 PM,C,21.5
28/11/12 1:14:00 PM,C,22
28/11/12 2:14:00 PM,C,22
28/11/12 3:14:00 PM,C,22
28/11/12 4:14:00 PM,C,21.5
28/11/12 5:14:00 PM,C,21
28/11/12 6:14:00 PM,C,21
28/11/12 7:14:00 PM,C,20.5
28/11/12 8:14:00 PM,C,20.5
28/11/12 9:14:00 PM,C,20.5
28/11/12 10:14:00 PM,C,19.5
28/11/12 11:14:00 PM,C,19.5
29/11/12 12:14:00 AM,C,19.5
29/11/12 1:14:00 AM,C,19
29/11/12 2:14:00 AM,C,19
29/11/12 3:14:00 AM,C,19
29/11/12 4:14:00 AM,C,19
29/11/12 5:14:00 AM,C,19.5
29/11/12 6:14:00 AM,C,19.5
29/11/12 7:14:00 AM,C,19.5
29/11/12 8:14:00 AM,C,20
29/11/12 9:14:00 AM,C,20
29/11/12 10:14:00 AM,C,20.5
29/11/12 11:14:00 AM,C,20.5
29/11/12 12:14:00 PM,C,20.5
29/11/12 1:14:00 PM,C,21
29/11/12 2:14:00 PM,C,21
29/11/12 3:14:00 PM,C,21
29/11/12 4:14:00 PM,C,20.5
29/11/12 5:14:00 PM,C,20.5
29/11/12 6:14:00 PM,C,20.5
29/11/12 7:14:00 PM,C,20
29/11/12 8:14:00 PM,C,20.5
29/11/12 9:14:00 PM,C,20
29/11/12 10:14:00 PM,C,20
29/11/12 11:14:00 PM,C,19.5
30/11/12 12:14:00 AM,C,19.5
30/11/12 1:14:00 AM,C,19.5
30/11/12 2:14:00 AM,C,19.5
30/11/12 3:14:00 AM,C,19.5
30/11/12 4:14:00 AM,C,19.5
30/11/12 5:14:00 AM,C,19.5
30/11/12 6:14:00 AM,C,19.5
30/11/12 7:14:00 AM,C,19.5
30/11/12 8:14:00 AM,C,19.5
30/11/12 9:14:00 AM,C,20
30/11/12 10:14:00 AM,C,20
30/11/12 11:14:00 AM,C,20.5
30/11/12 12:14:00 PM,C,20.5
30/11/12 1:14:00 PM,C,21
30/11/12 2:14:00 PM,C,21
30/11/12 3:14:00 PM,C,20.5
30/11/12 4:14:00 PM,C,20
30/11/12 5:14:00 PM,C,19.5
30/11/12 6:14:00 PM,C,19.5
30/11/12 7:14:00 PM,C,20
30/11/12 8:14:00 PM,C,20
30/11/12 9:14:00 PM,C,20
30/11/12 10:14:00 PM,C,19.5
30/11/12 11:14:00 PM,C,20
01/12/12 12:14:00 AM,C,20
01/12/12 1:14:00 AM,C,20
01/12/12 2:14:00 AM,C,20
01/12/12 3:14:00 AM,C,19.5
01/12/12 4:14:00 AM,C,19.5
01/12/12 5:14:00 AM,C,19.5
01/12/12 6:14:00 AM,C,19.5
01/12/12 7:14:00 AM,C,19.5
01/12/12 8:14:00 AM,C,19.5
01/12/12 9:14:00 AM,C,19.5
01/12/12 10:14:00 AM,C,19.5
01/12/12 11:14:00 AM,C,19.5
01/12/12 12:14:00 PM,C,19.5
01/12/12 1:14:00 PM,C,20
01/12/12 2:14:00 PM,C,20
01/12/12 3:14:00 PM,C,19.5
01/12/12 4:14:00 PM,C,19.5
01/12/12 5:14:00 PM,C,20
01/12/12 6:14:00 PM,C,19.5
01/12/12 7:14:00 PM,C,19.5
01/12/12 8:14:00 PM,C,19
01/12/12 9:14:00 PM,C,19.5
01/12/12 10:14:00 PM,C,19
01/12/12 11:14:00 PM,C,19
02/12/12 12:14:00 AM,C,19.5
02/12/12 1:14:00 AM,C,19.5
02/12/12 2:14:00 AM,C,19.5
02/12/12 3:14:00 AM,C,19.5
02/12/12 4:14:00 AM,C,19.5
02/12/12 5:14:00 AM,C,19
02/12/12 6:14:00 AM,C,19
02/12/12 7:14:00 AM,C,19
02/12/12 8:14:00 AM,C,19.5
02/12/12 9:14:00 AM,C,20
02/12/12 10:14:00 AM,C,20
02/12/12 11:14:00 AM,C,20
02/12/12 12:14:00 PM,C,20.5
02/12/12 1:14:00 PM,C,20.5
02/12/12 2:14:00 PM,C,21
02/12/12 3:14:00 PM,C,20.5
02/12/12 4:14:00 PM,C,20.5
02/12/12 5:14:00 PM,C,20
02/12/12 6:14:00 PM,C,19
02/12/12 7:14:00 PM,C,20
02/12/12 8:14:00 PM,C,19.5
02/12/12 9:14:00 PM,C,19.5
02/12/12 10:14:00 PM,C,19.5
02/12/12 11:14:00 PM,C,19.5
03/12/12 12:14:00 AM,C,19.5
03/12/12 1:14:00 AM,C,19.5
03/12/12 2:14:00 AM,C,19.5
03/12/12 3:14:00 AM,C,19.5
03/12/12 4:14:00 AM,C,19.5
03/12/12 5:14:00 AM,C,19.5
03/12/12 6:14:00 AM,C,19.5
03/12/12 7:14:00 AM,C,19.5
03/12/12 8:14:00 AM,C,19.5
03/12/12 9:14:00 AM,C,20
03/12/12 10:14:00 AM,C,20
03/12/12 11:14:00 AM,C,20.5
03/12/12 12:14:00 PM,C,21
03/12/12 1:14:00 PM,C,21
03/12/12 2:14:00 PM,C,21.5
03/12/12 3:14:00 PM,C,21.5
03/12/12 4:14:00 PM,C,21
03/12/12 5:14:00 PM,C,21
03/12/12 6:14:00 PM,C,20.5
03/12/12 7:14:00 PM,C,20.5
03/12/12 8:14:00 PM,C,20
03/12/12 9:14:00 PM,C,20.5
03/12/12 10:14:00 PM,C,20.5
03/12/12 11:14:00 PM,C,20.5
04/12/12 12:14:00 AM,C,20
04/12/12 1:14:00 AM,C,20
04/12/12 2:14:00 AM,C,20
04/12/12 3:14:00 AM,C,20
04/12/12 4:14:00 AM,C,19.5
04/12/12 5:14:00 AM,C,19.5
04/12/12 6:14:00 AM,C,20
04/12/12 7:14:00 AM,C,20
04/12/12 8:14:00 AM,C,20
04/12/12 9:14:00 AM,C,20
04/12/12 10:14:00 AM,C,20.5
04/12/12 11:14:00 AM,C,20.5
04/12/12 12:14:00 PM,C,20.5
04/12/12 1:14:00 PM,C,21
04/12/12 2:14:00 PM,C,21
04/12/12 3:14:00 PM,C,21.5
04/12/12 4:14:00 PM,C,21
04/12/12 5:14:00 PM,C,20.5
04/12/12 6:14:00 PM,C,20
04/12/12 7:14:00 PM,C,20
04/12/12 8:14:00 PM,C,19.5
04/12/12 9:14:00 PM,C,19.5
04/12/12 10:14:00 PM,C,19
04/12/12 11:14:00 PM,C,18.5
05/12/12 12:14:00 AM,C,19
05/12/12 1:14:00 AM,C,19
05/12/12 2:14:00 AM,C,19
05/12/12 3:14:00 AM,C,19
05/12/12 4:14:00 AM,C,19
05/12/12 5:14:00 AM,C,18.5
05/12/12 6:14:00 AM,C,19
05/12/12 7:14:00 AM,C,19
05/12/12 8:14:00 AM,C,19.5
05/12/12 9:14:00 AM,C,20
05/12/12 10:14:00 AM,C,20.5
05/12/12 11:14:00 AM,C,21
05/12/12 12:14:00 PM,C,21
05/12/12 1:14:00 PM,C,21.5
05/12/12 2:14:00 PM,C,22
05/12/12 3:14:00 PM,C,21
05/12/12 4:14:00 PM,C,21
05/12/12 5:14:00 PM,C,20.5
05/12/12 6:14:00 PM,C,20.5
05/12/12 7:14:00 PM,C,20.5
05/12/12 8:14:00 PM,C,20
05/12/12 9:14:00 PM,C,20.5
05/12/12 10:14:00 PM,C,20.5
05/12/12 11:14:00 PM,C,20
06/12/12 12:14:00 AM,C,20
06/12/12 1:14:00 AM,C,19.5
06/12/12 2:14:00 AM,C,19.5
06/12/12 3:14:00 AM,C,19.5
06/12/12 4:14:00 AM,C,19.5
06/12/12 5:14:00 AM,C,19
06/12/12 6:14:00 AM,C,19
06/12/12 7:14:00 AM,C,19
06/12/12 8:14:00 AM,C,19
06/12/12 9:14:00 AM,C,19.5
06/12/12 10:14:00 AM,C,20.5
06/12/12 11:14:00 AM,C,21
06/12/12 12:14:00 PM,C,20.5
06/12/12 1:14:00 PM,C,21
06/12/12 2:14:00 PM,C,21.5
06/12/12 3:14:00 PM,C,21
06/12/12 4:14:00 PM,C,20.5
06/12/12 5:14:00 PM,C,19.5
06/12/12 6:14:00 PM,C,19.5
06/12/12 7:14:00 PM,C,19.5
06/12/12 8:14:00 PM,C,19.5
06/12/12 9:14:00 PM,C,19.5
06/12/12 10:14:00 PM,C,19.5
06/12/12 11:14:00 PM,C,19.5
07/12/12 12:14:00 AM,C,19.5
07/12/12 1:14:00 AM,C,19
07/12/12 2:14:00 AM,C,18.5
07/12/12 3:14:00 AM,C,19
07/12/12 4:14:00 AM,C,18.5
07/12/12 5:14:00 AM,C,18.5
07/12/12 6:14:00 AM,C,18
07/12/12 7:14:00 AM,C,18.5
07/12/12 8:14:00 AM,C,18.5
07/12/12 9:14:00 AM,C,18.5
07/12/12 10:14:00 AM,C,19.5
07/12/12 11:14:00 AM,C,20.5
07/12/12 12:14:00 PM,C,20.5
07/12/12 1:14:00 PM,C,20.5
07/12/12 2:14:00 PM,C,21
07/12/12 3:14:00 PM,C,21
07/12/12 4:14:00 PM,C,20.5
07/12/12 5:14:00 PM,C,20
07/12/12 6:14:00 PM,C,19.5
07/12/12 7:14:00 PM,C,19.5
07/12/12 8:14:00 PM,C,20
07/12/12 9:14:00 PM,C,20
07/12/12 10:14:00 PM,C,20
07/12/12 11:14:00 PM,C,20
08/12/12 12:14:00 AM,C,19.5
08/12/12 1:14:00 AM,C,19
08/12/12 2:14:00 AM,C,19
08/12/12 3:14:00 AM,C,19
08/12/12 4:14:00 AM,C,19
08/12/12 5:14:00 AM,C,19
08/12/12 6:14:00 AM,C,18.5
08/12/12 7:14:00 AM,C,18.5
08/12/12 8:14:00 AM,C,19
08/12/12 9:14:00 AM,C,19
08/12/12 10:14:00 AM,C,20.5
08/12/12 11:14:00 AM,C,21
08/12/12 12:14:00 PM,C,21
08/12/12 1:14:00 PM,C,21.5
08/12/12 2:14:00 PM,C,21
08/12/12 3:14:00 PM,C,21
08/12/12 4:14:00 PM,C,20.5
08/12/12 5:14:00 PM,C,20.5
08/12/12 6:14:00 PM,C,20.5
08/12/12 7:14:00 PM,C,20
08/12/12 8:14:00 PM,C,20
08/12/12 9:14:00 PM,C,20
08/12/12 10:14:00 PM,C,20
08/12/12 11:14:00 PM,C,20
09/12/12 12:14:00 AM,C,20
09/12/12 1:14:00 AM,C,20
09/12/12 2:14:00 AM,C,20
09/12/12 3:14:00 AM,C,19.5
09/12/12 4:14:00 AM,C,19.5
09/12/12 5:14:00 AM,C,19.5
09/12/12 6:14:00 AM,C,19.5
09/12/12 7:14:00 AM,C,20
09/12/12 8:14:00 AM,C,20
09/12/12 9:14:00 AM,C,20.5
09/12/12 10:14:00 AM,C,21
09/12/12 11:14:00 AM,C,21.5
09/12/12 12:14:00 PM,C,21.5
09/12/12 1:14:00 PM,C,22
09/12/12 2:14:00 PM,C,22
09/12/12 3:14:00 PM,C,22
09/12/12 4:14:00 PM,C,21.5
09/12/12 5:14:00 PM,C,21.5
09/12/12 6:14:00 PM,C,21
09/12/12 7:14:00 PM,C,20.5
09/12/12 8:14:00 PM,C,20.5
09/12/12 9:14:00 PM,C,20.5
09/12/12 10:14:00 PM,C,21
09/12/12 11:14:00 PM,C,21
10/12/12 12:14:00 AM,C,21
10/12/12 1:14:00 AM,C,21
10/12/12 2:14:00 AM,C,21
10/12/12 3:14:00 AM,C,21
10/12/12 4:14:00 AM,C,21
10/12/12 5:14:00 AM,C,21
10/12/12 6:14:00 AM,C,21
10/12/12 7:14:00 AM,C,21
10/12/12 8:14:00 AM,C,21.5
10/12/12 9:14:00 AM,C,21.5
10/12/12 10:14:00 AM,C,22
10/12/12 11:14:00 AM,C,22.5
10/12/12 12:14:00 PM,C,23
10/12/12 1:14:00 PM,C,23.5
10/12/12 2:14:00 PM,C,23.5
10/12/12 3:14:00 PM,C,23
10/12/12 4:14:00 PM,C,23
10/12/12 5:14:00 PM,C,22.5
10/12/12 6:14:00 PM,C,22.5
10/12/12 7:14:00 PM,C,22.5
10/12/12 8:14:00 PM,C,22
10/12/12 9:14:00 PM,C,22
10/12/12 10:14:00 PM,C,22
10/12/12 11:14:00 PM,C,22
11/12/12 12:14:00 AM,C,21.5
11/12/12 1:14:00 AM,C,22
11/12/12 2:14:00 AM,C,21.5
11/12/12 3:14:00 AM,C,21.5
11/12/12 4:14:00 AM,C,21.5
11/12/12 5:14:00 AM,C,21.5
11/12/12 6:14:00 AM,C,21.5
11/12/12 7:14:00 AM,C,21.5
11/12/12 8:14:00 AM,C,21.5
11/12/12 9:14:00 AM,C,22
11/12/12 10:14:00 AM,C,23
11/12/12 11:14:00 AM,C,23
11/12/12 12:14:00 PM,C,23.5
11/12/12 1:14:00 PM,C,23.5
11/12/12 2:14:00 PM,C,23.5
11/12/12 3:14:00 PM,C,23
11/12/12 4:14:00 PM,C,22.5
11/12/12 5:14:00 PM,C,22
11/12/12 6:14:00 PM,C,22
11/12/12 7:14:00 PM,C,22
11/12/12 8:14:00 PM,C,22
11/12/12 9:14:00 PM,C,22
11/12/12 10:14:00 PM,C,22
11/12/12 11:14:00 PM,C,22
12/12/12 12:14:00 AM,C,21.5
12/12/12 1:14:00 AM,C,21.5
12/12/12 2:14:00 AM,C,21.5
12/12/12 3:14:00 AM,C,21
12/12/12 4:14:00 AM,C,21
12/12/12 5:14:00 AM,C,21
12/12/12 6:14:00 AM,C,21
12/12/12 7:14:00 AM,C,20.5
12/12/12 8:14:00 AM,C,21.5
12/12/12 9:14:00 AM,C,22
12/12/12 10:14:00 AM,C,22
12/12/12 11:14:00 AM,C,22.5
12/12/12 12:14:00 PM,C,23
12/12/12 1:14:00 PM,C,24
12/12/12 2:14:00 PM,C,24
12/12/12 3:14:00 PM,C,23.5
12/12/12 4:14:00 PM,C,23
12/12/12 5:14:00 PM,C,22.5
12/12/12 6:14:00 PM,C,22
12/12/12 7:14:00 PM,C,21.5
12/12/12 8:14:00 PM,C,21.5
12/12/12 9:14:00 PM,C,21.5
12/12/12 10:14:00 PM,C,21.5
12/12/12 11:14:00 PM,C,21
13/12/12 12:14:00 AM,C,21
13/12/12 1:14:00 AM,C,21
13/12/12 2:14:00 AM,C,21
13/12/12 3:14:00 AM,C,21
13/12/12 4:14:00 AM,C,20.5
13/12/12 5:14:00 AM,C,20.5
13/12/12 6:14:00 AM,C,20.5
13/12/12 7:14:00 AM,C,20.5
13/12/12 8:14:00 AM,C,20.5
13/12/12 9:14:00 AM,C,20.5
13/12/12 10:14:00 AM,C,21
13/12/12 11:14:00 AM,C,21.5
13/12/12 12:14:00 PM,C,22
13/12/12 1:14:00 PM,C,22.5
13/12/12 2:14:00 PM,C,22.5
13/12/12 3:14:00 PM,C,22.5
13/12/12 4:14:00 PM,C,22
13/12/12 5:14:00 PM,C,22
13/12/12 6:14:00 PM,C,21.5
13/12/12 7:14:00 PM,C,21.5
13/12/12 8:14:00 PM,C,21.5
13/12/12 9:14:00 PM,C,21.5
13/12/12 10:14:00 PM,C,21.5
13/12/12 11:14:00 PM,C,21.5
14/12/12 12:14:00 AM,C,21
14/12/12 1:14:00 AM,C,21
14/12/12 2:14:00 AM,C,21
14/12/12 3:14:00 AM,C,21
14/12/12 4:14:00 AM,C,20.5
14/12/12 5:14:00 AM,C,20.5
14/12/12 6:14:00 AM,C,20.5
14/12/12 7:14:00 AM,C,20
14/12/12 8:14:00 AM,C,20
14/12/12 9:14:00 AM,C,20.5
14/12/12 10:14:00 AM,C,20.5
14/12/12 11:14:00 AM,C,21
14/12/12 12:14:00 PM,C,21.5
14/12/12 1:14:00 PM,C,22
14/12/12 2:14:00 PM,C,22
14/12/12 3:14:00 PM,C,22
14/12/12 4:14:00 PM,C,22
14/12/12 5:14:00 PM,C,22
14/12/12 6:14:00 PM,C,21.5
14/12/12 7:14:00 PM,C,21.5
14/12/12 8:14:00 PM,C,21.5
14/12/12 9:14:00 PM,C,21
14/12/12 10:14:00 PM,C,21
14/12/12 11:14:00 PM,C,21
15/12/12 12:14:00 AM,C,21
15/12/12 1:14:00 AM,C,20.5
15/12/12 2:14:00 AM,C,20.5
15/12/12 3:14:00 AM,C,20.5
15/12/12 4:14:00 AM,C,20.5
15/12/12 5:14:00 AM,C,20
15/12/12 6:14:00 AM,C,20
15/12/12 7:14:00 AM,C,20
15/12/12 8:14:00 AM,C,20
15/12/12 9:14:00 AM,C,20
15/12/12 10:14:00 AM,C,20.5
15/12/12 11:14:00 AM,C,21
15/12/12 12:14:00 PM,C,21.5
15/12/12 1:14:00 PM,C,22
15/12/12 2:14:00 PM,C,22
15/12/12 3:14:00 PM,C,22
15/12/12 4:14:00 PM,C,21.5
15/12/12 5:14:00 PM,C,21.5
15/12/12 6:14:00 PM,C,21.5
15/12/12 7:14:00 PM,C,21
15/12/12 8:14:00 PM,C,20.5
15/12/12 9:14:00 PM,C,20.5
15/12/12 10:14:00 PM,C,20.5
15/12/12 11:14:00 PM,C,20.5
16/12/12 12:14:00 AM,C,20
16/12/12 1:14:00 AM,C,20
16/12/12 2:14:00 AM,C,19.5
16/12/12 3:14:00 AM,C,19.5
16/12/12 4:14:00 AM,C,19.5
16/12/12 5:14:00 AM,C,19
16/12/12 6:14:00 AM,C,19
16/12/12 7:14:00 AM,C,19
16/12/12 8:14:00 AM,C,19.5
16/12/12 9:14:00 AM,C,19.5
16/12/12 10:14:00 AM,C,20.5
16/12/12 11:14:00 AM,C,21
16/12/12 12:14:00 PM,C,22
16/12/12 1:14:00 PM,C,22
16/12/12 2:14:00 PM,C,22.5
